route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
026,1,938555,Watt & Elverta,1,2604,38328
026,1,938556,Watt & Elverta,1,2608,38328
026,1,938557,Watt & Elverta,1,2551,38328
026,1,938558,Watt & Elverta,1,2606,38328
026,1,938559,Watt & Elverta,1,2601,38328
026,1,938560,Watt & Elverta,1,2605,38328
026,1,938561,Watt & Elverta,1,7202,38328
026,1,938562,Watt & Elverta,1,2603,38328
026,1,938563,Watt & Elverta,1,2611,38328
026,1,938564,Watt & Elverta,1,2607,38328
026,1,938565,Watt & Elverta,1,2501,38328
026,1,938566,Watt & Elverta,1,2551,38328
030,1,938641,Sacramento Valley Station,0,2111,38329
030,1,938642,Sacramento Valley Station,0,3004,38329
030,1,938643,Sacramento Valley Station,0,3001,38329
030,1,938644,Sacramento Valley Station,0,3003,38329
030,1,938645,Sacramento Valley Station,0,3001,38329
030,1,938646,Sacramento Valley Station,0,2141,38329
030,1,938647,Sacramento Valley Station,0,3003,38329
030,1,938648,Sacramento Valley Station,0,3001,38329
030,1,938649,Sacramento Valley Station,0,2141,38329
030,1,938650,Sacramento Valley Station,0,3003,38329
030,1,938651,Sacramento Valley Station,0,3001,38329
030,1,938652,Sacramento Valley Station,0,2141,38329
030,1,938653,Sacramento Valley Station,0,3003,38329
030,1,938654,Sacramento Valley Station,0,3001,38329
030,1,938655,Sacramento Valley Station,0,2141,38329
030,1,938656,Sacramento Valley Station,0,2111,38329
030,1,938657,Sacramento Valley Station,0,3001,38329
030,1,938658,Sacramento Valley Station,0,3007,38329
030,1,938659,Sacramento Valley Station,0,2111,38329
030,1,938660,Sacramento Valley Station,0,3001,38329
030,1,938661,Sacramento Valley Station,0,3007,38329
030,1,938662,Sacramento Valley Station,0,2111,38329
030,1,938663,Sacramento Valley Station,0,3001,38329
030,1,938664,Sacramento Valley Station,0,3007,38329
030,1,938665,Sacramento Valley Station,0,2111,38329
030,1,938666,Sacramento Valley Station,0,3001,38329
030,1,938667,Sacramento Valley Station,0,2052,38329
030,1,938668,Sacramento Valley Station,0,2141,38329
030,1,938669,Sacramento Valley Station,0,2109,38329
030,1,938670,Sacramento Valley Station,0,9301,38329
030,1,938671,Sacramento Valley Station,0,3011,38329
030,1,938672,Sacramento Valley Station,0,3004,38329
030,1,938673,Sacramento Valley Station,0,3011,38329
030,1,938674,Sacramento Valley Station,0,3012,38329
030,1,938675,CSUS,1,3001,38330
030,1,938676,CSUS,1,3003,38330
030,1,938677,CSUS,1,3005,38330
030,1,938678,CSUS,1,3009,38330
030,1,938679,CSUS,1,3003,38330
030,1,938680,CSUS,1,3001,38330
030,1,938681,CSUS,1,2141,38330
030,1,938682,CSUS,1,3003,38330
030,1,938683,CSUS,1,3001,38330
030,1,938684,CSUS,1,2141,38330
030,1,938685,CSUS,1,3003,38330
030,1,938686,CSUS,1,3001,38330
030,1,938687,CSUS,1,2141,38330
030,1,938688,CSUS,1,2111,38330
030,1,938689,CSUS,1,3001,38330
030,1,938690,CSUS,1,3007,38330
030,1,938691,CSUS,1,2111,38330
030,1,938692,CSUS,1,3001,38330
030,1,938693,CSUS,1,3007,38330
030,1,938694,CSUS,1,2111,38330
030,1,938695,CSUS,1,3001,38330
030,1,938696,CSUS,1,3007,38330
030,1,938697,CSUS,1,2111,38330
030,1,938698,CSUS,1,3001,38330
030,1,938699,CSUS,1,3007,38330
030,1,938700,CSUS,1,2052,38330
030,1,938701,CSUS,1,3001,38330
030,1,938702,CSUS,1,2052,38330
030,1,938703,CSUS,1,2141,38330
030,1,938704,CSUS,1,3001,38330
030,1,938705,CSUS,1,3006,38330
030,1,938706,CSUS,1,1031,38330
030,1,938707,CSUS,1,3010,38330
030,1,938708,CSUS,1,3011,38330
030,1,938709,CSUS,1,9301,38330
033,1,938798,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938799,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938800,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938801,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938802,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938803,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938804,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938805,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938806,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938807,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938808,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938809,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938810,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938811,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938812,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938813,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938814,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938815,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938816,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938817,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938818,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938819,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938820,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938821,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938822,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938823,United Gosple Mission - Alkali Flat,0,3301,38332
033,1,938824,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938825,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938826,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938827,Richards & Dos Rios - Alkali Flat,0,3301,38331
033,1,938828,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938829,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938830,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938831,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938832,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938833,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938834,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938835,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938836,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938837,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938838,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938839,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938840,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938841,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938842,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938843,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938844,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938845,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938846,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938847,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938848,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938849,Alkali Flat - Union Gospel Mission,1,3301,38334
033,1,938850,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938851,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938852,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938853,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938854,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938855,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938856,Alkali Flat - Richards & Dos Rios,1,3301,38333
033,1,938857,Alkali Flat - Richards & Dos Rios,1,3301,38333
038,1,938859,Sacramento Valley Station,0,3003,38335
038,1,938860,Sacramento Valley Station,0,3005,38335
038,1,938861,Sacramento Valley Station,0,3006,38335
038,1,938862,Sacramento Valley Station,0,3002,38335
038,1,938863,Sacramento Valley Station,0,3004,38335
038,1,938864,Sacramento Valley Station,0,3007,38335
038,1,938865,Sacramento Valley Station,0,3008,38335
038,1,938866,Sacramento Valley Station,0,2111,38335
038,1,938867,Sacramento Valley Station,0,3004,38335
038,1,938868,Sacramento Valley Station,0,3007,38335
038,1,938869,Sacramento Valley Station,0,3008,38335
038,1,938870,Sacramento Valley Station,0,2111,38335
038,1,938871,Sacramento Valley Station,0,3004,38335
038,1,938872,Sacramento Valley Station,0,3007,38335
038,1,938873,Sacramento Valley Station,0,3008,38335
038,1,938874,Sacramento Valley Station,0,3010,38335
038,1,938875,Sacramento Valley Station,0,3003,38335
038,1,938876,Sacramento Valley Station,0,3004,38335
038,1,938877,Sacramento Valley Station,0,2141,38335
038,1,938878,Sacramento Valley Station,0,3010,38335
038,1,938879,Sacramento Valley Station,0,2109,38335
038,1,938880,Sacramento Valley Station,0,9301,38335
038,1,938881,Sacramento Valley Station,0,2141,38335
038,1,938882,Sacramento Valley Station,0,3004,38335
038,1,938883,Sacramento Valley Station,0,2109,38335
038,1,938884,Sacramento Valley Station,0,2052,38335
038,1,938885,Sacramento Valley Station,0,2141,38335
038,1,938886,Sacramento Valley Station,0,3001,38335
038,1,938887,Sacramento Valley Station,0,2141,38335
038,1,938888,Sacramento Valley Station,0,2109,38335
038,1,938891,University/65th Station,1,2111,38336
038,1,938892,University/65th Station,1,3004,38336
038,1,938893,University/65th Station,1,3007,38336
038,1,938894,University/65th Station,1,3008,38336
038,1,938895,University/65th Station,1,2111,38336
038,1,938896,University/65th Station,1,3004,38336
038,1,938897,University/65th Station,1,3007,38336
038,1,938898,University/65th Station,1,3008,38336
038,1,938899,University/65th Station,1,2111,38336
038,1,938900,University/65th Station,1,3004,38336
038,1,938901,University/65th Station,1,3007,38336
038,1,938902,University/65th Station,1,3008,38336
038,1,938903,University/65th Station,1,3010,38336
038,1,938904,University/65th Station,1,3003,38336
038,1,938905,University/65th Station,1,3004,38336
038,1,938906,University/65th Station,1,2141,38336
038,1,938907,University/65th Station,1,3010,38336
038,1,938908,University/65th Station,1,3003,38336
038,1,938909,University/65th Station,1,9301,38336
038,1,938910,University/65th Station,1,2141,38336
038,1,938911,University/65th Station,1,3004,38336
038,1,938912,University/65th Station,1,2109,38336
038,1,938913,University/65th Station,1,3012,38336
038,1,938914,University/65th Station,1,2141,38336
038,1,938915,University/65th Station,1,3004,38336
038,1,938916,University/65th Station,1,2141,38336
038,1,938917,University/65th Station,1,2109,38336
038,1,938918,University/65th Station,1,2052,38336
038,1,938919,University/65th Station,1,2109,38336
051,1,938979,Downtown/8th & F,0,5101,38337
051,1,938980,Downtown/8th & F,0,5109,38337
051,1,938981,Downtown/8th & F,0,2461,38337
051,1,938982,Downtown/8th & F,0,5106,38337
051,1,938983,Downtown/8th & F,0,5108,38337
051,1,938984,Downtown/8th & F,0,5103,38337
051,1,938985,Downtown/8th & F,0,5101,38337
051,1,938986,Downtown/8th & F,0,5102,38337
051,1,938987,Downtown/8th & F,0,5103,38337
051,1,938988,Downtown/8th & F,0,5105,38337
051,1,938989,Downtown/8th & F,0,5106,38337
051,1,938990,Downtown/8th & F,0,3009,38337
051,1,938991,Downtown/8th & F,0,5104,38337
051,1,938992,Downtown/8th & F,0,5101,38337
051,1,938993,Downtown/8th & F,0,5102,38337
051,1,938994,Downtown/8th & F,0,5103,38337
051,1,938995,Downtown/8th & F,0,2461,38337
051,1,938996,Downtown/8th & F,0,2471,38337
051,1,938997,Downtown/8th & F,0,5107,38337
051,1,938998,Downtown/8th & F,0,5104,38337
051,1,938999,Downtown/8th & F,0,2052,38337
051,1,939000,Downtown/8th & F,0,5109,38337
051,1,939001,Downtown/8th & F,0,5101,38337
051,1,939002,Downtown/8th & F,0,5102,38337
051,1,939003,Downtown/8th & F,0,5108,38337
051,1,939004,Downtown/8th & F,0,5103,38337
051,1,939005,Downtown/8th & F,0,2461,38337
051,1,939006,Downtown/8th & F,0,2471,38337
051,1,939007,Downtown/8th & F,0,5109,38337
051,1,939008,Downtown/8th & F,0,8108,38337
051,1,939009,Downtown/8th & F,0,6110,38337
051,1,939010,Downtown/8th & F,0,2132,38337
051,1,939011,Downtown/8th & F,0,5109,38337
051,1,939012,Downtown/8th & F,0,5105,38337
051,1,939013,Downtown/8th & F,0,5107,38337
051,1,939014,Downtown/8th & F,0,5104,38337
051,1,939015,Downtown/8th & F,0,5109,38337
051,1,939016,Downtown/8th & F,0,5101,38337
051,1,939017,Downtown/8th & F,0,5102,38337
051,1,939018,Downtown/8th & F,0,5108,38337
051,1,939019,Downtown/8th & F,0,5103,38337
051,1,939020,Downtown/8th & F,0,2471,38337
051,1,939021,Downtown/8th & F,0,5107,38337
051,1,939022,Downtown/8th & F,0,5104,38337
051,1,939023,Downtown/8th & F,0,5102,38337
051,1,939024,Downtown/8th & F,0,5108,38337
051,1,939025,Downtown/8th & F,0,5103,38337
051,1,939026,Downtown/8th & F,0,2461,38337
051,1,939027,Downtown/8th & F,0,2471,38337
051,1,939028,Downtown/8th & F,0,5107,38337
051,1,939029,Downtown/8th & F,0,5104,38337
051,1,939030,Downtown/8th & F,0,5109,38337
051,1,939031,Downtown/8th & F,0,5101,38337
051,1,939032,Downtown/8th & F,0,5102,38337
051,1,939033,Downtown/8th & F,0,5108,38337
051,1,939034,Downtown/8th & F,0,5107,38337
051,1,939035,Downtown/8th & F,0,5104,38337
051,1,939036,Downtown/8th & F,0,2052,38337
051,1,939037,Downtown/8th & F,0,5109,38337
051,1,939038,Downtown/8th & F,0,5101,38337
051,1,939039,Downtown/8th & F,0,6211,38337
051,1,939040,Downtown/8th & F,0,2461,38337
051,1,939041,Downtown/8th & F,0,5107,38337
051,1,939042,Downtown/8th & F,0,5104,38337
051,1,939043,Florin Towne Centre,1,5104,38338
051,1,939044,Florin Towne Centre,1,5101,38338
051,1,939045,Florin Towne Centre,1,5102,38338
051,1,939046,Florin Towne Centre,1,5103,38338
051,1,939047,Florin Towne Centre,1,5105,38338
051,1,939048,Florin Towne Centre,1,5106,38338
051,1,939049,Florin Towne Centre,1,5107,38338
051,1,939050,Florin Towne Centre,1,5104,38338
051,1,939051,Florin Towne Centre,1,5109,38338
051,1,939052,Florin Towne Centre,1,5102,38338
051,1,939053,Florin Towne Centre,1,5108,38338
051,1,939054,Florin Towne Centre,1,5103,38338
051,1,939055,Florin Towne Centre,1,2461,38338
051,1,939056,Florin Towne Centre,1,2471,38338
051,1,939057,Florin Towne Centre,1,5107,38338
051,1,939058,Florin Towne Centre,1,5104,38338
051,1,939059,Florin Towne Centre,1,6204,38338
051,1,939060,Florin Towne Centre,1,2052,38338
051,1,939061,Florin Towne Centre,1,5109,38338
051,1,939062,Florin Towne Centre,1,5101,38338
051,1,939063,Florin Towne Centre,1,6211,38338
051,1,939064,Florin Towne Centre,1,5103,38338
051,1,939065,Florin Towne Centre,1,5109,38338
051,1,939066,Florin Towne Centre,1,5101,38338
051,1,939067,Florin Towne Centre,1,5102,38338
051,1,939068,Florin Towne Centre,1,5108,38338
051,1,939069,Florin Towne Centre,1,5103,38338
051,1,939070,Florin Towne Centre,1,2461,38338
051,1,939071,Florin Towne Centre,1,2471,38338
051,1,939072,Florin Towne Centre,1,5107,38338
051,1,939073,Florin Towne Centre,1,5104,38338
051,1,939074,Florin Towne Centre,1,5109,38338
051,1,939075,Florin Towne Centre,1,5101,38338
051,1,939076,Florin Towne Centre,1,5102,38338
051,1,939077,Florin Towne Centre,1,5108,38338
051,1,939078,Florin Towne Centre,1,5103,38338
051,1,939079,Florin Towne Centre,1,2461,38338
051,1,939080,Florin Towne Centre,1,2471,38338
051,1,939081,Florin Towne Centre,1,5107,38338
051,1,939082,Florin Towne Centre,1,5104,38338
051,1,939083,Florin Towne Centre,1,5109,38338
051,1,939084,Florin Towne Centre,1,5101,38338
051,1,939085,Florin Towne Centre,1,5102,38338
051,1,939086,Florin Towne Centre,1,5108,38338
051,1,939087,Florin Towne Centre,1,5103,38338
051,1,939088,Florin Towne Centre,1,2461,38338
051,1,939089,Florin Towne Centre,1,2471,38338
051,1,939090,Florin Towne Centre,1,5107,38338
051,1,939091,Florin Towne Centre,1,5104,38338
051,1,939092,Florin Towne Centre,1,5101,38338
051,1,939093,Florin Towne Centre,1,2461,38338
051,1,939094,Florin Towne Centre,1,5107,38338
051,1,939095,Florin Towne Centre,1,5104,38338
051,1,939096,Florin Towne Centre,1,5109,38338
051,1,939097,Florin Towne Centre,1,8108,38338
051,1,939098,Florin Towne Centre,1,5107,38338
051,1,939099,Florin Towne Centre,1,5104,38338
051,1,939100,Florin Towne Centre,1,5109,38338
051,1,939101,Florin Towne Centre,1,6109,38338
051,1,939102,Florin Towne Centre,1,2109,38338
056,1,939310,Pocket Transit Center,0,6202,38345
056,1,939311,Pocket Transit Center,0,6202,38345
056,1,939312,Pocket Transit Center,0,2261,38345
056,1,939313,Pocket Transit Center,0,6205,38345
056,1,939314,Pocket Transit Center,0,8109,38345
056,1,939315,Pocket Transit Center,0,6705,38345
056,1,939316,Pocket Transit Center,0,6207,38345
056,1,939317,Pocket Transit Center,0,6209,38345
056,1,939318,Pocket Transit Center,0,6202,38345
056,1,939319,Pocket Transit Center,0,2261,38345
056,1,939320,Pocket Transit Center,0,6293,38345
056,1,939321,Pocket Transit Center,0,6205,38345
056,1,939322,Pocket Transit Center,0,6206,38345
056,1,939323,Pocket Transit Center,0,6211,38345
056,1,939324,Pocket Transit Center,0,6293,38345
056,1,939325,Pocket Transit Center,0,6204,38345
056,1,939326,Pocket Transit Center,0,6202,38345
056,1,939327,Pocket Transit Center,0,6203,38345
056,1,939328,Pocket Transit Center,0,6201,38345
056,1,939329,Pocket Transit Center,0,6207,38345
056,1,939330,Pocket Transit Center,0,6205,38345
056,1,939331,Pocket Transit Center,0,6206,38345
056,1,939332,Pocket Transit Center,0,6211,38345
056,1,939333,Pocket Transit Center,0,6293,38345
056,1,939334,Pocket Transit Center,0,6204,38345
056,1,939335,Pocket Transit Center,0,6202,38345
056,1,939336,Pocket Transit Center,0,6203,38345
056,1,939337,Pocket Transit Center,0,6201,38345
056,1,939338,Pocket Transit Center,0,6207,38345
056,1,939339,Pocket Transit Center,0,6205,38345
056,1,939340,Pocket Transit Center,0,6206,38345
056,1,939341,Pocket Transit Center,0,6204,38345
056,1,939342,Pocket Transit Center,0,6209,38345
056,1,939344,Consumnes River College,1,6209,38346
056,1,939345,Consumnes River College,1,6202,38346
056,1,939346,Consumnes River College,1,2261,38346
056,1,939347,Consumnes River College,1,6205,38346
056,1,939348,Consumnes River College,1,8109,38346
056,1,939349,Consumnes River College,1,1023,38346
056,1,939350,Consumnes River College,1,6207,38346
056,1,939351,Consumnes River College,1,6209,38346
056,1,939352,Consumnes River College,1,6202,38346
056,1,939353,Consumnes River College,1,6203,38346
056,1,939354,Consumnes River College,1,2261,38346
056,1,939355,Consumnes River College,1,6293,38346
056,1,939356,Consumnes River College,1,6205,38346
056,1,939357,Consumnes River College,1,6206,38346
056,1,939358,Consumnes River College,1,6211,38346
056,1,939359,Consumnes River College,1,6293,38346
056,1,939360,Consumnes River College,1,6204,38346
056,1,939361,Consumnes River College,1,6202,38346
056,1,939362,Consumnes River College,1,6203,38346
056,1,939363,Consumnes River College,1,6201,38346
056,1,939364,Consumnes River College,1,6207,38346
056,1,939365,Consumnes River College,1,6205,38346
056,1,939366,Consumnes River College,1,6206,38346
056,1,939367,Consumnes River College,1,6293,38346
056,1,939368,Consumnes River College,1,6204,38346
056,1,939369,Consumnes River College,1,6202,38346
056,1,939370,Consumnes River College,1,6203,38346
056,1,939371,Consumnes River College,1,6201,38346
056,1,939372,Consumnes River College,1,6207,38346
056,1,939373,Consumnes River College,1,6205,38346
056,1,939374,Consumnes River College,1,6709,38346
056,1,939375,Consumnes River College,1,6704,38346
056,1,939376,Consumnes River College,1,2261,38346
061,1,939468,Pocket Transit Center,0,6102,38347
061,1,939469,Pocket Transit Center,0,6104,38347
061,1,939470,Pocket Transit Center,0,6101,38347
061,1,939471,Pocket Transit Center,0,6103,38347
061,1,939472,Pocket Transit Center,0,6105,38347
061,1,939473,Pocket Transit Center,0,6102,38347
061,1,939474,Pocket Transit Center,0,6104,38347
061,1,939475,Pocket Transit Center,0,6101,38347
061,1,939476,Pocket Transit Center,0,6103,38347
061,1,939477,Pocket Transit Center,0,6105,38347
061,1,939478,Pocket Transit Center,0,6102,38347
061,1,939479,Pocket Transit Center,0,6104,38347
061,1,939480,Pocket Transit Center,0,6101,38347
061,1,939481,Pocket Transit Center,0,6103,38347
061,1,939482,Pocket Transit Center,0,6105,38347
061,1,939483,Pocket Transit Center,0,6108,38347
061,1,939484,Pocket Transit Center,0,6109,38347
061,1,939485,Pocket Transit Center,0,6106,38347
061,1,939486,Pocket Transit Center,0,6107,38347
061,1,939487,Pocket Transit Center,0,6110,38347
061,1,939488,Pocket Transit Center,0,2132,38347
061,1,939489,Pocket Transit Center,0,6109,38347
061,1,939490,Pocket Transit Center,0,6106,38347
061,1,939491,Pocket Transit Center,0,6107,38347
061,1,939492,Pocket Transit Center,0,6110,38347
061,1,939493,Pocket Transit Center,0,2132,38347
061,1,939494,Pocket Transit Center,0,6109,38347
061,1,939495,Pocket Transit Center,0,6106,38347
061,1,939496,Pocket Transit Center,0,6107,38347
